quantized_time,X_0_0,Y_0_0,Z_0_0,X_0_1,Y_0_1,Z_0_1,X_0_2,Y_0_2,Z_0_2,X_0_3,Y_0_3,Z_0_3,X_0_4,Y_0_4,Z_0_4,X_0_5,Y_0_5,Z_0_5
1627879036.256,-0.40925000000000006,-0.5656249999999999,0.7160000000000001,0.49850000000000005,0.03175,0.8663749999999999,-0.14925,-0.396625,0.9056250000000001,0.42537500000000006,0.244375,0.8713750000000002,0.425375,-0.16125,0.8904999999999998,-0.185125,-0.3815,0.9056250000000001
1627879036.320,-0.41350000000000003,-0.563,0.7152499999999999,0.5,0.031,0.8655,-0.15,-0.39712500000000006,0.9051250000000002,0.42600000000000005,0.24662499999999998,0.870125,0.42575,-0.162625,0.8899999999999999,-0.1825,-0.38762500000000005,0.9033750000000002
1627879036.384,-0.41812499999999997,-0.5593750000000001,0.7156250000000001,0.5013749999999999,0.030375,0.864625,-0.150375,-0.3965000000000001,0.905625,0.426375,0.247875,0.869875,0.426875,-0.1645,0.8892500000000001,-0.179625,-0.394,0.9011250000000001
1627879036.448,-0.423375,-0.554875,0.716125,0.503375,0.029625,0.8634999999999999,-0.14925,-0.3975000000000001,0.9051250000000002,0.427,0.249875,0.8689999999999999,0.42799999999999994,-0.16525,0.888625,-0.1795,-0.40087500000000004,0.8981250000000001
1627879036.512,-0.42774999999999996,-0.5507500000000001,0.7166249999999998,0.504625,0.029,0.8628749999999998,-0.14875,-0.399,0.9050000000000001,0.42787499999999995,0.252,0.8681250000000001,0.4287499999999999,-0.16537500000000002,0.888,-0.18037499999999998,-0.40724999999999995,0.895125
1627879036.576,-0.432125,-0.547125,0.7169999999999999,0.505375,0.028125,0.862125,-0.14775,-0.39999999999999997,0.9048750000000002,0.42774999999999996,0.25325000000000003,0.86775,0.429375,-0.165375,0.888,-0.18037499999999998,-0.41212499999999996,0.8931249999999998
1627879036.640,-0.43674999999999997,-0.5435,0.7169999999999999,0.5065000000000001,0.028,0.861875,-0.14812499999999998,-0.40112500000000006,0.904,0.42887499999999995,0.2555,0.8664999999999998,0.43000000000000005,-0.16575,0.8871250000000002,-0.180875,-0.4156249999999999,0.8913749999999999
1627879036.704,-0.440875,-0.54025,0.7168749999999999,0.507875,0.027625,0.860875,-0.147375,-0.4015000000000001,0.904,0.42950000000000005,0.25775,0.8655,0.43137499999999995,-0.1665,0.8866250000000001,-0.18212499999999998,-0.4205,0.8887499999999999
1627879036.768,-0.44375,-0.5373749999999999,0.7171249999999999,0.508875,0.026625,0.8605000000000002,-0.147,-0.40275,0.9033750000000003,0.43000000000000005,0.258,0.8651250000000001,0.43224999999999997,-0.167875,0.886,-0.183125,-0.42500000000000004,0.8865000000000001
1627879036.832,-0.447,-0.53425,0.717625,0.5105000000000001,0.0265,0.8594999999999999,-0.145875,-0.40262500000000007,0.9037499999999999,0.43062500000000004,0.259,0.864625,0.433,-0.16924999999999998,0.8855,-0.182625,-0.42550000000000004,0.886125
1627879036.896,-0.451,-0.529875,0.718,0.511375,0.026,0.8587499999999999,-0.146,-0.40450000000000014,0.9027500000000002,0.4315,0.26112500000000005,0.8632499999999999,0.433625,-0.169125,0.8849999999999999,-0.184875,-0.42900000000000005,0.884
1627879036.960,-0.45562499999999995,-0.5272500000000001,0.7173749999999999,0.512625,0.0255,0.85825,-0.145625,-0.40637500000000004,0.902,0.430875,0.262,0.8634999999999999,0.43462500000000004,-0.16999999999999998,0.8843750000000001,-0.185375,-0.433875,0.8815000000000002
1627879037.024,-0.45875,-0.52475,0.7168749999999999,0.51175,0.024624999999999998,0.858875,-0.145,-0.4060000000000001,0.9021250000000001,0.4315,0.263,0.8627499999999999,0.43587499999999996,-0.17075,0.8835000000000001,-0.18650000000000003,-0.43762500000000004,0.8793749999999998
1627879037.088,-0.46162500000000006,-0.5230000000000001,0.7164999999999999,0.51125,0.023999999999999997,0.859,-0.145,-0.40625000000000006,0.902,0.43249999999999994,0.264125,0.862,0.436125,-0.17162499999999997,0.883125,-0.18700000000000003,-0.43975,0.8783749999999999
1627879037.152,-0.463875,-0.52075,0.716625,0.51175,0.023374999999999996,0.859,-0.143625,-0.406875,0.902,0.43249999999999994,0.264375,0.862,0.43574999999999997,-0.17212499999999994,0.8835000000000001,-0.18650000000000003,-0.4405,0.878125
1627879037.216,-0.467125,-0.5185,0.7163750000000001,0.512,0.022999999999999996,0.8588749999999999,-0.14225,-0.4081249999999999,0.901875,0.43337500000000007,0.26525000000000004,0.8611249999999998,0.437375,-0.172375,0.8826249999999999,-0.18500000000000003,-0.4445,0.876375
1627879037.280,-0.47087500000000004,-0.516375,0.71525,0.512875,0.022999999999999996,0.8579999999999999,-0.141625,-0.4095,0.9011249999999998,0.43412500000000004,0.26587500000000003,0.8608749999999998,0.43749999999999994,-0.173125,0.8821249999999999,-0.18500000000000003,-0.448875,0.87425
1627879037.344,-0.4724999999999999,-0.5137499999999999,0.7160000000000001,0.51375,0.022999999999999996,0.8576250000000001,-0.140875,-0.41062499999999996,0.9009999999999999,0.43412500000000004,0.264625,0.8609999999999999,0.43699999999999994,-0.17287500000000003,0.882875,-0.18500000000000003,-0.452,0.8728750000000001
1627879037.408,-0.47425000000000006,-0.5115000000000001,0.7167499999999999,0.5138750000000001,0.022374999999999996,0.8574999999999998,-0.139625,-0.4115,0.90075,0.4345,0.26512500000000006,0.8606250000000001,0.435375,-0.17300000000000001,0.8835000000000002,-0.18512500000000004,-0.4535,0.8716250000000001
1627879037.472,-0.4761249999999999,-0.509375,0.71675,0.512,0.021374999999999998,0.858625,-0.138625,-0.411625,0.9009999999999999,0.436,0.265,0.8600000000000001,0.43387499999999996,-0.17399999999999996,0.8840000000000001,-0.18650000000000003,-0.455375,0.8706250000000001
1627879037.536,-0.47887500000000005,-0.507125,0.7166249999999998,0.509625,0.020375,0.86025,-0.138,-0.4087499999999999,0.902,0.435875,0.266125,0.8600000000000001,0.4345,-0.175125,0.8835,-0.187375,-0.4578750000000001,0.8689999999999999
1627879037.600,-0.48012499999999997,-0.5063750000000001,0.7161250000000001,0.507625,0.019375,0.861375,-0.138625,-0.409125,0.902,0.4355,0.26725,0.859625,0.43524999999999997,-0.17650000000000002,0.882875,-0.18850000000000003,-0.460125,0.867625
1627879037.664,-0.48175000000000007,-0.506,0.715625,0.5075000000000001,0.019,0.8615,-0.137625,-0.410875,0.9013749999999999,0.436125,0.26850000000000007,0.8588749999999999,0.43675,-0.17700000000000002,0.8818750000000001,-0.18862500000000001,-0.464,0.8655
1627879037.728,-0.4853749999999999,-0.50475,0.714,0.506375,0.0185,0.862125,-0.1365,-0.41137499999999994,0.901,0.43512500000000004,0.26912500000000006,0.859,0.438875,-0.17787499999999995,0.88075,-0.18775,-0.4684999999999999,0.8632499999999999
1627879037.792,-0.48700000000000004,-0.503875,0.7132499999999999,0.506625,0.018,0.862,-0.13575,-0.4084999999999999,0.9026250000000002,0.4355,0.27062499999999995,0.8584999999999998,0.4412500000000001,-0.17887500000000003,0.8793749999999998,-0.18624999999999997,-0.469,0.8632499999999999
1627879037.856,-0.48824999999999996,-0.502,0.713875,0.507,0.018,0.8618750000000001,-0.135,-0.407875,0.9030000000000002,0.435,0.27112499999999995,0.85875,0.44387499999999996,-0.18050000000000002,0.878,-0.18424999999999997,-0.470625,0.8627499999999999
1627879037.920,-0.49087500000000006,-0.5,0.713125,0.50625,0.018,0.862,-0.13487500000000002,-0.406625,0.9036249999999999,0.43450000000000005,0.272,0.8585,0.447,-0.18100000000000002,0.876,-0.18237499999999998,-0.47174999999999995,0.8628749999999998
1627879037.984,-0.49062500000000003,-0.499875,0.714,0.507125,0.017875000000000002,0.8617499999999999,-0.13425,-0.4075,0.9030000000000002,0.433875,0.27225,0.859,0.45012500000000005,-0.18199999999999997,0.8743749999999999,-0.18212499999999998,-0.47212499999999996,0.862125
1627879038.048,-0.492625,-0.499125,0.7128749999999999,0.5075000000000001,0.017125,0.8614999999999999,-0.13487500000000002,-0.40824999999999995,0.9030000000000002,0.43462500000000004,0.2735,0.8581249999999999,0.452875,-0.18250000000000002,0.87275,-0.18087499999999998,-0.474375,0.86175
1627879038.112,-0.49725,-0.49724999999999997,0.71125,0.508375,0.0175,0.8609999999999999,-0.135,-0.40887499999999993,0.9028750000000001,0.435625,0.274875,0.8571250000000001,0.454875,-0.18300000000000002,0.8715,-0.17775,-0.477375,0.8605000000000002
1627879038.176,-0.4995,-0.49537500000000007,0.710875,0.50825,0.017,0.8609999999999999,-0.135,-0.40925,0.9021250000000001,0.437,0.276125,0.856,0.45762500000000006,-0.18374999999999997,0.869875,-0.17675000000000002,-0.48037499999999994,0.8589999999999999
1627879038.240,-0.5013749999999999,-0.49375,0.710625,0.50925,0.017,0.8605000000000002,-0.1345,-0.41000000000000003,0.902,0.438375,0.27737500000000004,0.8548750000000002,0.4612500000000001,-0.18399999999999997,0.868,-0.17624999999999996,-0.48162499999999997,0.858375
1627879038.304,-0.5032500000000001,-0.492625,0.71,0.5099999999999999,0.017,0.8600000000000001,-0.13425,-0.41000000000000003,0.902,0.43925,0.27849999999999997,0.854,0.46425,-0.18487500000000004,0.8661249999999999,-0.17500000000000002,-0.48225,0.8583749999999999
1627879038.368,-0.503875,-0.49275,0.7091249999999999,0.51025,0.017,0.8600000000000001,-0.134,-0.410625,0.902,0.43925000000000003,0.27899999999999997,0.854,0.467,-0.18574999999999997,0.8644999999999999,-0.17387499999999995,-0.482625,0.8582499999999998
1627879038.432,-0.502625,-0.4941249999999999,0.7092499999999999,0.5099999999999999,0.017,0.8600000000000001,-0.133,-0.40924999999999995,0.9025000000000001,0.43975,0.28,0.8533749999999999,0.46874999999999994,-0.18612499999999998,0.8633749999999998,-0.17399999999999996,-0.48300000000000004,0.8579999999999999
1627879038.496,-0.50225,-0.49412500000000004,0.709875,0.508375,0.016125,0.8608749999999998,-0.13125,-0.40787499999999993,0.9035,0.439625,0.27937500000000004,0.853875,0.470375,-0.18700000000000003,0.862375,-0.174375,-0.48325,0.8579999999999999
1627879038.560,-0.5005,-0.49487499999999995,0.710125,0.5065000000000001,0.016,0.862125,-0.130625,-0.40975000000000006,0.9030000000000002,0.44,0.279625,0.8529999999999999,0.4724999999999999,-0.187125,0.8612499999999998,-0.17537499999999998,-0.484,0.857375
1627879038.624,-0.5,-0.49337499999999995,0.7117499999999999,0.5053749999999999,0.015,0.862625,-0.13187500000000002,-0.41137499999999994,0.9017499999999999,0.439875,0.27987500000000004,0.8531249999999999,0.475,-0.187875,0.85975,-0.17562499999999998,-0.48587499999999995,0.85625
1627879038.688,-0.5,-0.4925,0.7122499999999999,0.50375,0.015125,0.863875,-0.134,-0.414125,0.9002500000000001,0.4407499999999999,0.27787500000000004,0.853375,0.47800000000000004,-0.18799999999999997,0.85825,-0.17774999999999996,-0.4859999999999999,0.85575
1627879038.752,-0.49850000000000005,-0.49087500000000006,0.714625,0.5038750000000001,0.01525,0.8637499999999999,-0.1355,-0.41537499999999994,0.899625,0.44099999999999995,0.275375,0.854,0.481125,-0.18799999999999997,0.8564999999999999,-0.17962499999999995,-0.48574999999999996,0.8551250000000001
1627879038.816,-0.496375,-0.48987500000000006,0.716625,0.5028750000000001,0.015,0.864125,-0.137,-0.41562499999999997,0.899,0.441375,0.2735000000000001,0.8546250000000002,0.483375,-0.18799999999999997,0.8550000000000002,-0.179625,-0.48499999999999993,0.8558749999999999
1627879038.880,-0.49550000000000005,-0.48950000000000005,0.7176249999999998,0.5007499999999999,0.015625,0.8653749999999999,-0.14,-0.41725000000000007,0.897875,0.44200000000000006,0.271875,0.8550000000000002,0.48549999999999993,-0.187875,0.8538749999999999,-0.179125,-0.4853749999999999,0.8558749999999999
1627879038.944,-0.4932499999999999,-0.49100000000000005,0.717875,0.49787499999999996,0.01725,0.8670000000000001,-0.142875,-0.42087500000000005,0.8956249999999999,0.44200000000000006,0.26987500000000003,0.8552500000000001,0.48875,-0.18725000000000003,0.851875,-0.180375,-0.4861249999999999,0.8550000000000002
1627879039.008,-0.4911250000000001,-0.492,0.7186250000000001,0.494625,0.018,0.868875,-0.14475,-0.423,0.894375,0.44162499999999993,0.26775,0.8563750000000001,0.49249999999999994,-0.18700000000000003,0.8497500000000001,-0.18100000000000002,-0.48625,0.8546250000000001
1627879039.072,-0.49087500000000006,-0.49062500000000003,0.7199999999999999,0.490375,0.020125,0.871375,-0.14562499999999998,-0.42587500000000006,0.8929999999999999,0.44099999999999995,0.26512500000000006,0.85725,0.49574999999999997,-0.18700000000000003,0.8479999999999999,-0.18225,-0.48849999999999993,0.8533749999999999
1627879039.136,-0.49100000000000005,-0.49087500000000006,0.71925,0.487375,0.022374999999999996,0.8728750000000002,-0.147,-0.4285,0.8913749999999999,0.44200000000000006,0.262625,0.8578749999999998,0.49850000000000005,-0.18725,0.846375,-0.18374999999999997,-0.49000000000000005,0.8522500000000001
1627879039.200,-0.49100000000000005,-0.491625,0.7190000000000001,0.485,0.023249999999999996,0.874375,-0.14987499999999998,-0.431125,0.8899999999999999,0.4425,0.2612500000000001,0.8579999999999999,0.499875,-0.18774999999999997,0.8452499999999998,-0.18537499999999998,-0.491625,0.8507499999999999
1627879039.264,-0.49,-0.492,0.719375,0.48187499999999994,0.023749999999999997,0.8758750000000001,-0.15125,-0.4325,0.88875,0.44275000000000003,0.26012500000000005,0.8579999999999999,0.5015,-0.18750000000000003,0.84475,-0.18737499999999999,-0.492125,0.8499999999999999
1627879039.328,-0.4901250000000001,-0.492375,0.7190000000000001,0.47675,0.024374999999999997,0.8784999999999998,-0.153,-0.43475,0.8873750000000002,0.4435,0.25825000000000004,0.8579999999999999,0.503625,-0.18700000000000003,0.843375,-0.188625,-0.49100000000000005,0.8503749999999999
1627879039.392,-0.48874999999999996,-0.49324999999999997,0.7196249999999998,0.47374999999999995,0.024749999999999998,0.8802500000000001,-0.155,-0.4341249999999999,0.8872500000000001,0.44449999999999995,0.25625000000000003,0.85825,0.5066250000000001,-0.186875,0.8417500000000001,-0.191,-0.4900000000000001,0.8505
1627879039.456,-0.4861249999999999,-0.4941249999999999,0.72075,0.4707499999999999,0.02625,0.8817499999999999,-0.15825,-0.433625,0.8870000000000002,0.44499999999999995,0.25487499999999996,0.858875,0.50825,-0.18537500000000004,0.840875,-0.19325,-0.48899999999999993,0.8504999999999999
1627879039.520,-0.48350000000000004,-0.49587499999999995,0.7213749999999999,0.4691249999999999,0.026,0.883,-0.16062500000000002,-0.43400000000000005,0.8862500000000001,0.44499999999999995,0.25312500000000004,0.859,0.511,-0.18437499999999998,0.8395000000000001,-0.196,-0.487,0.851
1627879039.584,-0.48187499999999994,-0.49762500000000004,0.721125,0.46787500000000004,0.02675,0.8833750000000001,-0.161625,-0.43412500000000004,0.886,0.44525000000000003,0.25112499999999993,0.85925,0.514375,-0.18275,0.8377499999999999,-0.19887500000000002,-0.48487499999999994,0.8517500000000001
1627879039.648,-0.479125,-0.49975,0.72125,0.466125,0.02725,0.8843749999999999,-0.16387500000000002,-0.435,0.8855,0.44600000000000006,0.25,0.859,0.5177499999999999,-0.181125,0.836125,-0.20137500000000003,-0.48262499999999997,0.8521250000000001
1627879039.712,-0.47674999999999995,-0.5022500000000001,0.7214999999999998,0.46387500000000004,0.028625,0.88525,-0.165,-0.4342500000000001,0.88575,0.4462500000000001,0.24812499999999998,0.8598750000000001,0.5211250000000001,-0.17900000000000002,0.8344999999999998,-0.20412500000000003,-0.4809999999999999,0.8526249999999999
1627879039.776,-0.47450000000000003,-0.5045,0.7212500000000001,0.46162499999999995,0.030875,0.8866250000000002,-0.165125,-0.43075,0.8871250000000002,0.44662500000000005,0.24712499999999998,0.8600000000000001,0.523375,-0.17875000000000002,0.8331250000000001,-0.20600000000000002,-0.48012499999999997,0.8528749999999999
1627879039.840,-0.47425000000000006,-0.505,0.7208749999999999,0.45912500000000006,0.033,0.8877499999999999,-0.16625,-0.431,0.8870000000000002,0.4475,0.24612500000000004,0.8600000000000001,0.525125,-0.17849999999999996,0.8319999999999999,-0.20850000000000002,-0.47837499999999994,0.8529999999999999
1627879039.904,-0.47225,-0.5089999999999999,0.7196250000000001,0.45575000000000004,0.034375,0.8894999999999998,-0.1685,-0.431,0.8865000000000001,0.44825,0.24437499999999998,0.8600000000000001,0.5271250000000001,-0.17799999999999996,0.8309999999999997,-0.21050000000000002,-0.47625,0.853875
1627879039.968,-0.46912499999999996,-0.51125,0.7199999999999999,0.452625,0.036625,0.8910000000000001,-0.168375,-0.42900000000000005,0.8872500000000001,0.44925000000000004,0.24287499999999995,0.8600000000000001,0.52975,-0.17774999999999996,0.8293749999999999,-0.21250000000000002,-0.474,0.8543750000000001
1627879040.032,-0.46775000000000005,-0.51225,0.7199999999999999,0.448875,0.038625,0.8925,-0.169,-0.42675,0.888375,0.450375,0.241375,0.8600000000000001,0.5321250000000001,-0.17799999999999996,0.8276249999999999,-0.21462500000000004,-0.4725,0.8550000000000002
1627879040.096,-0.46575,-0.515,0.71975,0.44549999999999995,0.04075,0.8943749999999999,-0.17025,-0.42675,0.8881249999999999,0.45249999999999996,0.24012499999999998,0.859,0.53275,-0.17799999999999996,0.8272499999999999,-0.21650000000000003,-0.4704999999999999,0.855375
1627879040.160,-0.464875,-0.51725,0.7184999999999999,0.44275000000000003,0.04299999999999999,0.8955,-0.16999999999999998,-0.42612500000000003,0.8882500000000001,0.45350000000000007,0.2385,0.8587499999999999,0.53325,-0.17787499999999995,0.8271249999999999,-0.218125,-0.46849999999999997,0.856
1627879040.224,-0.46325000000000005,-0.5205000000000001,0.717125,0.44125,0.04449999999999999,0.896,-0.16975,-0.424,0.889625,0.4555,0.23737500000000003,0.8579999999999999,0.5335,-0.17799999999999996,0.8268749999999999,-0.219625,-0.4665000000000001,0.8568750000000002
1627879040.288,-0.4615,-0.52375,0.7160000000000001,0.44025,0.04712499999999999,0.8966250000000001,-0.17187500000000003,-0.42387499999999995,0.8892500000000001,0.4572500000000001,0.23450000000000001,0.8579999999999999,0.534625,-0.17850000000000002,0.8261249999999999,-0.221375,-0.46475,0.857125
1627879040.352,-0.45862500000000006,-0.5257499999999999,0.71625,0.43887500000000007,0.049874999999999996,0.8971250000000001,-0.17437499999999997,-0.42437499999999995,0.8885,0.45925,0.23100000000000004,0.8578749999999998,0.536,-0.17900000000000002,0.8250000000000001,-0.22275000000000003,-0.46312500000000006,0.8579999999999999
1627879040.416,-0.453875,-0.5268750000000001,0.7182499999999999,0.43450000000000005,0.05125,0.899,-0.17825000000000002,-0.425875,0.8868750000000001,0.4613750000000001,0.22887500000000002,0.8571250000000001,0.537375,-0.17937499999999998,0.8240000000000001,-0.22462500000000005,-0.4620000000000001,0.8579999999999999
1627879040.480,-0.446125,-0.53275,0.7190000000000001,0.43324999999999997,0.05375,0.8995000000000002,-0.180875,-0.42787499999999995,0.8853749999999999,0.463875,0.22712500000000002,0.8563749999999999,0.5388750000000001,-0.17999999999999997,0.8230000000000002,-0.22612500000000002,-0.46075,0.8579999999999999
1627879040.544,-0.442,-0.5365,0.71875,0.42999999999999994,0.0555,0.9011250000000001,-0.182,-0.429875,0.8843750000000001,0.4675,0.22437500000000002,0.855,0.5401250000000001,-0.18050000000000002,0.822125,-0.227625,-0.45962500000000006,0.858375
1627879040.608,-0.43600000000000005,-0.5406249999999999,0.7194999999999999,0.42712500000000003,0.05775,0.9023750000000001,-0.18387499999999996,-0.431,0.883125,0.47000000000000003,0.224,0.8537499999999999,0.540875,-0.18149999999999997,0.821,-0.22912500000000002,-0.4585000000000001,0.859
1627879040.672,-0.4295,-0.544,0.7206250000000001,0.423,0.060375,0.904,-0.18437500000000004,-0.430625,0.883125,0.4727499999999999,0.22225000000000003,0.8528749999999999,0.541125,-0.18275000000000002,0.8208749999999999,-0.23062500000000005,-0.457375,0.859
1627879040.736,-0.42299999999999993,-0.546375,0.723,0.419875,0.062875,0.9053749999999999,-0.18424999999999997,-0.429375,0.8842500000000001,0.47562499999999996,0.22100000000000003,0.851375,0.5416249999999999,-0.18362499999999995,0.8203750000000001,-0.23125000000000004,-0.454875,0.859625
1627879040.800,-0.41774999999999995,-0.548625,0.724125,0.418125,0.06425,0.906125,-0.18374999999999997,-0.4323749999999999,0.883,0.47887499999999994,0.21925000000000003,0.85,0.5428750000000001,-0.18462500000000004,0.819125,-0.232,-0.452,0.8611249999999999
1627879040.864,-0.41300000000000003,-0.5501250000000001,0.725875,0.41450000000000004,0.06525,0.9078750000000001,-0.18574999999999997,-0.43337500000000007,0.8819999999999999,0.48275,0.21725,0.84825,0.544625,-0.18525,0.81775,-0.23325,-0.450875,0.8618750000000001
1627879040.928,-0.40862499999999996,-0.5517500000000001,0.7270000000000001,0.41212499999999996,0.066625,0.9088749999999999,-0.18737499999999999,-0.43462500000000004,0.8810000000000001,0.484,0.21575000000000003,0.84775,0.5457500000000002,-0.18587499999999998,0.8170000000000001,-0.23412500000000003,-0.449875,0.862
1627879040.992,-0.40600000000000014,-0.5523750000000001,0.7277499999999999,0.410875,0.0685,0.909125,-0.18799999999999997,-0.435,0.8803749999999999,0.48837499999999995,0.21562499999999998,0.8455,0.5467500000000001,-0.186375,0.8162499999999999,-0.23499999999999993,-0.448625,0.862
1627879041.056,-0.404,-0.552625,0.728875,0.40887499999999993,0.069625,0.91,-0.18975,-0.4362499999999999,0.8795,0.4927499999999999,0.215125,0.8429999999999999,0.5478750000000001,-0.18700000000000003,0.8152499999999998,-0.23612499999999997,-0.447375,0.8629999999999998
1627879041.120,-0.40112499999999995,-0.5537500000000002,0.7297500000000001,0.40725,0.07050000000000001,0.91075,-0.19174999999999998,-0.4375,0.8785000000000001,0.49587499999999995,0.21425,0.8413750000000001,0.5491250000000001,-0.18700000000000003,0.8146249999999999,-0.23762499999999998,-0.44650000000000006,0.8629999999999998
1627879041.184,-0.399125,-0.5545000000000001,0.73,0.40512500000000007,0.071,0.9113749999999999,-0.192125,-0.437875,0.878375,0.49925,0.212875,0.8401249999999999,0.5496249999999999,-0.18749999999999997,0.8138749999999999,-0.238,-0.44512499999999994,0.8631249999999998
1627879041.248,-0.39887500000000004,-0.5548750000000001,0.73,0.40125,0.071125,0.9130000000000001,-0.19312500000000002,-0.441375,0.87625,0.5009999999999999,0.21150000000000002,0.8390000000000002,0.5499999999999999,-0.188125,0.8136249999999999,-0.23887499999999995,-0.443875,0.864
1627879041.312,-0.39675,-0.5555000000000001,0.730625,0.39887500000000004,0.071875,0.914375,-0.19425,-0.44487499999999996,0.8741249999999999,0.5030000000000001,0.209875,0.83825,0.551,-0.18900000000000003,0.8129999999999998,-0.24,-0.44250000000000006,0.864
1627879041.376,-0.39475000000000005,-0.556,0.7317500000000001,0.3947500000000001,0.072,0.9157500000000002,-0.195875,-0.44550000000000006,0.8736250000000001,0.505125,0.208,0.8374999999999999,0.551625,-0.18875000000000003,0.812625,-0.240875,-0.44162499999999993,0.864
1627879041.440,-0.39275,-0.555625,0.733125,0.39225000000000004,0.072375,0.916875,-0.19712500000000002,-0.4465,0.872625,0.507625,0.20737500000000003,0.8361250000000001,0.5521250000000001,-0.18900000000000003,0.8120000000000002,-0.24187499999999995,-0.44099999999999995,0.864
1627879041.504,-0.38975000000000004,-0.5542500000000001,0.7351249999999999,0.388625,0.07275,0.9185000000000001,-0.19837500000000002,-0.44675,0.872,0.5095,0.20700000000000002,0.835125,0.553,-0.18875,0.8117500000000001,-0.24324999999999997,-0.44087499999999996,0.864
1627879041.568,-0.388,-0.5538750000000001,0.7365,0.385625,0.074,0.9195,-0.19987499999999997,-0.447,0.872,0.5115000000000001,0.206,0.8342499999999999,0.5540000000000002,-0.18900000000000003,0.811,-0.24512499999999998,-0.44087499999999996,0.8636249999999999
1627879041.632,-0.3863750000000001,-0.553,0.73825,0.384875,0.074,0.92,-0.19987500000000002,-0.44662499999999994,0.872,0.514,0.206125,0.8324999999999999,0.5548750000000001,-0.188625,0.8101250000000002,-0.24662499999999998,-0.439875,0.86325
1627879041.696,-0.38437499999999997,-0.553,0.739,0.38287499999999997,0.074375,0.9207500000000001,-0.2,-0.44625000000000004,0.87225,0.5142500000000001,0.20725,0.832,0.555,-0.18799999999999997,0.8100000000000003,-0.24762499999999998,-0.43799999999999994,0.8643750000000001
1627879041.760,-0.38275000000000003,-0.553125,0.74,0.38,0.07575,0.9219999999999999,-0.20199999999999999,-0.4487499999999999,0.8708750000000001,0.515125,0.2075,0.8316249999999998,0.5558750000000001,-0.18799999999999997,0.8100000000000003,-0.24999999999999994,-0.436375,0.8641249999999999
1627879041.824,-0.381375,-0.5515000000000001,0.7418750000000001,0.37812500000000004,0.077,0.922625,-0.202125,-0.44899999999999995,0.870125,0.5167499999999999,0.2085,0.83025,0.556,-0.18700000000000003,0.8100000000000003,-0.25250000000000006,-0.4355,0.864
1627879041.888,-0.378875,-0.551,0.7434999999999999,0.3746250000000001,0.07775,0.9238750000000001,-0.20375000000000001,-0.448125,0.8705000000000002,0.517625,0.20725000000000002,0.8298749999999999,0.556875,-0.18662499999999999,0.8100000000000003,-0.2535,-0.43475,0.864
1627879041.952,-0.3755,-0.551,0.7452500000000001,0.369625,0.07775,0.9257500000000001,-0.20637500000000003,-0.44799999999999995,0.86975,0.520125,0.2075,0.8286250000000001,0.55775,-0.18612499999999998,0.80875,-0.25525,-0.43400000000000005,0.864
1627879042.016,-0.37387500000000007,-0.550375,0.746625,0.36725,0.07825,0.9268749999999999,-0.20725,-0.449375,0.869,0.522875,0.20900000000000002,0.8264999999999998,0.5598750000000001,-0.18637499999999999,0.8071250000000002,-0.2568750000000001,-0.43299999999999994,0.864
1627879042.080,-0.37112500000000004,-0.5499999999999999,0.748375,0.36537499999999995,0.079375,0.9275,-0.20850000000000002,-0.451125,0.8678750000000001,0.52625,0.208875,0.8242500000000001,0.561,-0.18612499999999996,0.8067500000000001,-0.259,-0.43287499999999995,0.8634999999999999
1627879042.144,-0.36962500000000004,-0.549875,0.749125,0.36175,0.08075,0.9287500000000002,-0.2095,-0.452,0.867,0.5300000000000001,0.20812499999999998,0.822125,0.5624999999999999,-0.18662500000000004,0.8054999999999999,-0.26125000000000004,-0.432,0.8629999999999998
1627879042.208,-0.36724999999999997,-0.55025,0.75,0.359875,0.081875,0.9294999999999999,-0.21062500000000003,-0.45237499999999997,0.8666249999999999,0.532375,0.208375,0.8205000000000001,0.5648749999999999,-0.18687500000000004,0.803625,-0.263,-0.43112500000000004,0.8629999999999998
1627879042.272,-0.36675,-0.5502499999999999,0.7502500000000001,0.35625,0.0825,0.930625,-0.21100000000000002,-0.45362500000000006,0.8656250000000001,0.53375,0.20900000000000002,0.8192499999999999,0.5667500000000001,-0.18700000000000003,0.8022499999999999,-0.26525,-0.4302500000000001,0.8629999999999998
1627879042.336,-0.3656250000000001,-0.5496249999999999,0.7510000000000001,0.3531249999999999,0.08387499999999999,0.9317500000000002,-0.212,-0.455625,0.864625,0.536,0.209875,0.8177500000000001,0.5670000000000001,-0.18700000000000003,0.8019999999999998,-0.2675,-0.42937499999999995,0.8629999999999998
1627879042.400,-0.365,-0.5499999999999999,0.751125,0.350875,0.08512499999999999,0.9325,-0.213125,-0.45699999999999996,0.863875,0.5378750000000001,0.2115,0.8158749999999999,0.5671250000000001,-0.18662499999999999,0.8019999999999998,-0.26937500000000003,-0.42899999999999994,0.862125
1627879042.464,-0.36437499999999995,-0.5499999999999999,0.751625,0.347375,0.08499999999999999,0.9337500000000001,-0.215125,-0.456875,0.8629999999999998,0.5401250000000001,0.212,0.814375,0.5680000000000001,-0.18500000000000003,0.8018749999999999,-0.271875,-0.428,0.861875
